id,text,screen_name,time
726150067543891968,Can Colgate-Palmolive Survive? https://t.co/1sQX5NIGio $PG $KR $WBA $TGT $WMT $DG $COST $CL,Consumer_SA,Fri Apr 29 20:44:01 +0000 2016
726145422675292160,"SELL $TEVA 54.45, SHORT $TWX 75.15, SHORT $VLO 58.87, SHORT $WMT 66.88. More stock tips &amp; details at: https://t.co/wPfWc8qhAr",Traderific,Fri Apr 29 20:25:34 +0000 2016
726137966532370433,Bad day for $WMT !!! Walmart.😥,Mr0WallStreet,Fri Apr 29 19:55:56 +0000 2016
726137858184990720,Scary looking move in $WMT,dark_trader,Fri Apr 29 19:55:31 +0000 2016
726137102556008448,Wal Mart Stores : #Walmart to close a store in Fort Worth next month . Read more: https://t.co/lipThPydL4 $WMT,discountstores_,Fri Apr 29 19:52:30 +0000 2016
726134081113587713,Wal-Mart falls below the 50 Day MA.  Not looking good for them. $WMT,Interwebz_Bull,Fri Apr 29 19:40:30 +0000 2016
726133984107749376,$WMT – Price Break https://t.co/WFvFf0bJQb https://t.co/Vitt1HiHWi,TopFiveTraders,Fri Apr 29 19:40:07 +0000 2016
726133983763800064,$WMT – Price Break https://t.co/SeXBmfGUAZ https://t.co/UhSBaHf0XY,NASDAQPlays,Fri Apr 29 19:40:07 +0000 2016
726133956551266305,Not a good day for Walmart https://t.co/bl5y2m9vhF $WMT https://t.co/zLptFMTomx,Vconomics,Fri Apr 29 19:40:00 +0000 2016
726130107526578176,Wal-Mart's stock breaks two key trend support levels on way to biggest drop in 6 months https://t.co/xobtUi0Mic $WMT https://t.co/5Xi4U0NMEX,TomiKilgore,Fri Apr 29 19:24:43 +0000 2016
726129311191818240,$WMT – Price Break ... read more -&gt; https://t.co/WuwgTcvlOp https://t.co/aSG9TnG1OE,TopFiveTraders,Fri Apr 29 19:21:33 +0000 2016
726129308025114624,$WMT – Price Break ... read more -&gt; https://t.co/WuwgTcvlOp https://t.co/KUBTb6ak0Y,TopFiveTraders,Fri Apr 29 19:21:32 +0000 2016
726127346458189826,Seeing a lot of charts with this kind of wedge-iness. $WMT https://t.co/UlRqz0LTAH,CounterHedge,Fri Apr 29 19:13:44 +0000 2016
726126500244799488,An important analysis of $WMT.  https://t.co/efpuefmzN7,sm_sears,Fri Apr 29 19:10:23 +0000 2016
726126163228299264,$WMT – Price Break ... read more -&gt; https://t.co/NZYjKNULt9 https://t.co/qLtSdFzTtK,RiskReversal,Fri Apr 29 19:09:02 +0000 2016
726126037533224960,$WMT – Price Break ... read more -&gt; https://t.co/NZYjKNDa4z https://t.co/GJgtPsI85Q,RiskReversal,Fri Apr 29 19:08:32 +0000 2016
726125125456654336,Buying a starter position in Walmart ( $WMT ) here and will add on any further weakness. https://t.co/7KnCI8J7C8,dathanpyle,Fri Apr 29 19:04:55 +0000 2016
726124607321825281,#Adaptability $TGT $WMT $AMZN https://t.co/zPmzids3q6,SoloXPropTrader,Fri Apr 29 19:02:51 +0000 2016
726120199221444609,"$WMT Their slogan ""Always low prices"" fits today's flush.",15minoffame67,Fri Apr 29 18:45:20 +0000 2016
726111549228634112,"$WMT Daily broke 20 and 50ma with authority, now looking to close below the T/L with a big red candle $dia $SPY https://t.co/ECdu8zAkAh",investingjungle,Fri Apr 29 18:10:58 +0000 2016
726109335709880321,"Commented on: ""Best Brokers For Dividend Investors: Motif Investing"" https://t.co/66S0k0quvA $JNJ $AFL $ABT $EMR $WMT $TROW $CAH",bertcouch,Fri Apr 29 18:02:10 +0000 2016
726107914864201728,Wal Mart Stores : Got an innovative retail idea? #Walmart wants to hear about it. Read more: https://t.co/uFQ83jvOOP $WMT,discountstores_,Fri Apr 29 17:56:31 +0000 2016
726106629582659584,"$XLP Bearish rejection at 50ma on daily, back inside the cloud $PG $KO $PM $wmt $CVS $MBLY $pep $COST https://t.co/DxRtZIFlOi",investingjungle,Fri Apr 29 17:51:25 +0000 2016
726105705241960448,$WMT $XLP $DIA $DJIA Rejected with a big bearish engulfing on daily/weekly heading into the close $SPY https://t.co/shW3hhbT6w,investingjungle,Fri Apr 29 17:47:45 +0000 2016
726102875588296704,Someone is coming after $BABA $AMZN $RKUNY $WMT $BBY $AAPL and it looks good https://t.co/JnXoi9M8BQ @MktOutperform https://t.co/E9iIAUZeYS,andreascseh,Fri Apr 29 17:36:30 +0000 2016
726102221272784896,@DividendMaster What am I missing? $WMT looks great here (especially compared to $COST and $AMZN). Turnaround story for sure. but 2-3 yrs?,scottsherman,Fri Apr 29 17:33:54 +0000 2016
726100939367534592,Noteworthy Friday Option Activity: $CVX  $AAL  $WMT #stockoptions https://t.co/eLnqVYcVAp,bnkinvest,Fri Apr 29 17:28:48 +0000 2016
726100925669081088,Buying more $WMT here. Long term play. Will continue to avg down. I would be buying it over $COST or $AMZN here.,scottsherman,Fri Apr 29 17:28:45 +0000 2016
726097683757195265,My worst performer today $WMT,Anton_A9,Fri Apr 29 17:15:52 +0000 2016
726096170519543809,"Walmart down 3,5% today.  This is not good. $SPX @CNN @FoxNews $WMT",SgtLRoca,Fri Apr 29 17:09:51 +0000 2016
726086787492372481,Wal-Mart expands online grocery pickup to eight more cities  https://t.co/GBi6D1Tila $WMT https://t.co/8DodKmQTZ6,ihl_group,Fri Apr 29 16:32:34 +0000 2016
726086442250854400,$aapl $fb $yhoo $msft $wmt Does this asswipe ever post the hundreds of losing trades he posts in his pimproom? https://t.co/JqllyCksWq,Cramerssfincter,Fri Apr 29 16:31:12 +0000 2016
726084625924128768,$WMT: Wal-Mart under pressure as it breaks below its multi-week uptrend line along the 50-day moving averages... https://t.co/sWDtIu8LuQ,Briefingcom,Fri Apr 29 16:23:59 +0000 2016
726081906631127040,DJ30 Alert! 3 stocks with a drop of more than 3% today! $WMT $HPQ $INTC,SgtLRoca,Fri Apr 29 16:13:11 +0000 2016
726080728467931136,Walmart down 3% ??? = #China Slowdown... $SPX @CNN @FoxNews $WMT,SgtLRoca,Fri Apr 29 16:08:30 +0000 2016
726074818492243968,$WMT #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/zlAVhpSiFz,OptionsProOI,Fri Apr 29 15:45:01 +0000 2016
726067543920631808,#Walmart Actually Decided To Phase Out Two Brands This Week. Read more: https://t.co/yJn9istyT8 $WMT,discountstores_,Fri Apr 29 15:16:06 +0000 2016
726066666006671360,Do you know that #Book Value for $WMT is $25.28 https://t.co/uQlmwM49gd,1MinuteStock,Fri Apr 29 15:12:37 +0000 2016
726065198583320576,Noteworthy ETF Inflows: $IVE  $JNJ  $WMT  $INTC #etfs https://t.co/R9l49oBIXz,bnkinvest,Fri Apr 29 15:06:47 +0000 2016
726065179352424448,"Noteworthy ETF Inflows: $IVE  $JNJ  $WMT  $INTC #etfs: Symbols mentioned in this story:  IVE, JNJ, WMT, INTC
... https://t.co/Wt6GuHxWcv",ETFChannel,Fri Apr 29 15:06:43 +0000 2016
726063249255469056,#Options #maxpain chart for $WMT. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/GgJ7EviR0N,OptionsMaxPain,Fri Apr 29 14:59:02 +0000 2016
726061794809110529,$WMT looking ahems.,beckyhiu,Fri Apr 29 14:53:16 +0000 2016
726060953096196096,"Price to Sales Ratios
$FB: 16.7
$YHOO: 7.1
$GOOGL: 6.2
$NFLX: 5.3
$LNKD: 5.2
$TWTR: 4.2
$AMZN: 2.7
$AAPL: 2.3
S&amp;P 500: 2.0
$C: 1.6
$WMT: 0.5",MktOutperform,Fri Apr 29 14:49:55 +0000 2016
726059805605912576,Water-Logged And Getting Wetter Stock Of The Day: Wal-Mart Stores $WMT $WMT https://t.co/CFjngKEMyW,TraderDaily,Fri Apr 29 14:45:21 +0000 2016
726056800647147522,"quite the snap lower in $WMT , off nearly 3%",EvanMedeiros,Fri Apr 29 14:33:25 +0000 2016
726052643366440961,$ITUS and $WMT The technicals are extremely tight should see some quick moves https://t.co/ojZ9bM8AZZ,eduardraz,Fri Apr 29 14:16:54 +0000 2016
726048485405917188,$WMT Down 2.4% in Early Trading. Wal-Mart Dividend Stock Analysis =&gt; https://t.co/Wj9ne2ABsn via @KenFaulkenberry #dividend #investing,KenFaulkenberry,Fri Apr 29 14:00:22 +0000 2016
726033509723308032,Today's #free #stock is $WMT (Wal-Mart). Buy price:$68.48 Sell price:$69.34. #invest or #trade in #,stockcanvas,Fri Apr 29 13:00:52 +0000 2016
726003721524531200,#Walmart Canada initiative likely to affect film supplies. Read more: https://t.co/crBkUGhz4O $WMT,discountstores_,Fri Apr 29 11:02:30 +0000 2016
725988253703258112,Weekly Dow #Stocks Trend $BA $XOM $CVX $DD $DIS $AXP $GS $CAT $JPM $PFE $GE $UNH $JNJ $V $MCD $VZ $WMT $CSCO  @ https://t.co/TvzJfcJgPl,DozenStocks,Fri Apr 29 10:01:02 +0000 2016
725984954413383680,$WMT ticks the boxes as a dream 💰 dividend 💰 stock with 2.9% yield https://t.co/M4LWUInIwR https://t.co/RrbaLmZJtM,WarrenofWallSt,Fri Apr 29 09:47:55 +0000 2016
725979029019348992,"#Walmart may sell food in India through online and offline stores
. Read more: https://t.co/84wlXeGGz0 $WMT",discountstores_,Fri Apr 29 09:24:23 +0000 2016
725948772937699328,Timely Dow 2 Signal For 2016 https://t.co/ltcIEBEBFd $INTC #BRIANKRZANICH #INTEL $WMT,SEEKINGALPHA_FS,Fri Apr 29 07:24:09 +0000 2016
725948771578736640,Timely Dow 2 Signal For 2016 https://t.co/uuqKGn7BKv $INTC #BRIANKRZANICH #INTEL $WMT,SA_Portfolio,Fri Apr 29 07:24:09 +0000 2016
725947630484779009,#Dow #stocks $WMT Wal-Mart Stores Daily:-0.73% Weekly:0.64% YTD:13.25% Trend:51 / 100  https://t.co/rizW4lQpuv,Top_Dow_Stocks,Fri Apr 29 07:19:37 +0000 2016
725919416085434368,#Walmart wants to sell food products in India via online stores &amp; physical stores. Read more: https://t.co/Qu4CGkIG32 $WMT,discountstores_,Fri Apr 29 05:27:30 +0000 2016
725876877676535813,#Walmart finds STEM workers at its stores. Read more: https://t.co/mymuVhX81C $WMT,discountstores_,Fri Apr 29 02:38:28 +0000 2016
725836355285164033,"Wal-Mart Stores, Inc. $WMT Shares Bought by Parsons Capital Management Inc. RI https://t.co/PEgNyHAENf",dailypoliticaln,Thu Apr 28 23:57:27 +0000 2016
725822365414789124,#Walmart to hold 'Open Call' for technology suppliers as part of tech summit. Read more: https://t.co/Poopf9KEcd $WMT,discountstores_,Thu Apr 28 23:01:51 +0000 2016
725822168207077376,Dow #Stocks Trend $BA $XOM $CVX $DD $AXP $DIS $GS $CAT $JPM $PFE $GE $JNJ $UNH $V $MCD $VZ $WMT $UTX $CSCO $KO  @ https://t.co/TvzJfcJgPl,DozenStocks,Thu Apr 28 23:01:04 +0000 2016
725810119296999425,@Milastocks $WMT's customers are probably shopping on $AMZN now,Milastocks,Thu Apr 28 22:13:11 +0000 2016
725806671075770368,#Walmart Wal-Mart Stores Closes 0.73% Down on the Day for April 28. Read more: https://t.co/qn9smyhbMn $WMT,discountstores_,Thu Apr 28 21:59:29 +0000 2016
725804429908156416,$AMZN earnings report is apparently bad news for retailers $WMT $TGT,Milastocks,Thu Apr 28 21:50:35 +0000 2016
725803875781898240,#Walmart issues 'Open Call' for innovation. Read more: https://t.co/HkKjs4wAZB $WMT,discountstores_,Thu Apr 28 21:48:23 +0000 2016
725803813475504128,$AMZN sales outpacing $WMT sales at same point in their growth curve. $WMT went on to increase sales further by 9X. https://t.co/Yr0hbID3XZ,RisksandReturns,Thu Apr 28 21:48:08 +0000 2016
725803058127605760,$NKE $KO $MO $SYY $AMZN $TXN $CSCO $ORCL $CRM $FB $AAPL $V $JPM $WMT $DIS $PFE  $NASDAQ $QQQ $SPX bad $AAPL ouch! https://t.co/YifwbBj233,raymond10mm,Thu Apr 28 21:45:08 +0000 2016
725798440815329280,"#Walmart Vudu and Telegram iOS apps update with new 3D Touch options, more. Read more: https://t.co/gMTLpVxtC9 $WMT",discountstores_,Thu Apr 28 21:26:47 +0000 2016
725798285575770112,#Walmart finds STEM workers at its stores. Read more: https://t.co/oG2TffPSr1 $WMT,discountstores_,Thu Apr 28 21:26:10 +0000 2016
725798130302652416,#Walmart finds STEM workers at its stores. Read more: https://t.co/StM0FqW7PQ $WMT,discountstores_,Thu Apr 28 21:25:33 +0000 2016
725797975063044096,#Walmart finds STEM workers at its stores. Read more: https://t.co/vBwbb6ZG6N $WMT,discountstores_,Thu Apr 28 21:24:56 +0000 2016
725797819768950784,#Walmart wants to sell food products in India via both brick-and-mortar and online stores. Read more: https://t.co/KJbuY8IB41 $WMT,discountstores_,Thu Apr 28 21:24:19 +0000 2016
725792230221352961,#Walmart Wal-Mart phases out Price First own-label in US. Read more: https://t.co/bZ1wa7oUGH $WMT,discountstores_,Thu Apr 28 21:02:06 +0000 2016
725790195086442496,$ITUS and $WMT The technicals are extremely tight should see some quick moves https://t.co/OMXlgMJFhI,mago_wolf,Thu Apr 28 20:54:01 +0000 2016
725783936392151040,"R.M.SINCERBEAUX Capital Management LLC Has $1,888,000 Position in Wal-Mart Stores, Inc. $WMT https://t.co/RPwu2zKklP",TickerReport,Thu Apr 28 20:29:09 +0000 2016
725783501933543424,"R.M.SINCERBEAUX Capital Management LLC Has $1,888,000 Position in Wal-Mart Stores, Inc. $WMT https://t.co/lbGr00lncm",AmericanBanking,Thu Apr 28 20:27:25 +0000 2016
725776799813214208,"TheRegister: RT alsadowski: $WMT, a Fortune 1 company, moving all retail ops to #OpenStack , not just website = most under reported, but mo…",jjstevensjj,Thu Apr 28 20:00:48 +0000 2016
725776301219409920,Dow #Stocks Trend $BA $XOM $CVX $GS $CAT $AXP $JPM $DD $GE $MMM $DIS $UNH $PFE $VZ $INTC $CSCO $V $JNJ $MCD $WMT @ https://t.co/TvzJfd0RGT,DozenStocks,Thu Apr 28 19:58:49 +0000 2016
725770133164068864,"$WMT, a Fortune 1 company, moving all retail ops to #OpenStack , not just website = most under reported, but most important news of Summit.",alsadowski,Thu Apr 28 19:34:18 +0000 2016
725768429714579456,"Second Quarter Hideouts
$WMT $F
https://t.co/vfjhl4KqRJ",RMarcMunoz,Thu Apr 28 19:27:32 +0000 2016
725766748159385600,"$FB market cap is insane, equates $WMT + $SNY &amp; still excess of $2bil.",Kris_tin27,Thu Apr 28 19:20:51 +0000 2016
725764855119007744,"@DeptofDefense @MNNationalGuard ""u hear they finally put a $WMT in 🇨🇳?? So all the lil kids can see what they made;)"" (@danieltosh:') &gt;&gt;&gt;",R3DWH1T38LU3,Thu Apr 28 19:13:20 +0000 2016
725761798545149952,#Walmart Vudu's latest iPad app finally has picture-in-picture. Read more: https://t.co/88NEOPfRN9 $WMT,discountstores_,Thu Apr 28 19:01:11 +0000 2016
725755228557967360,How E-Tail Startup @jet Is Taking On Giant @amazon $AMZN $EBAY $PYPL $WMT $COST $BABA https://t.co/wz0Gbk6aAk https://t.co/QMHhn8ZNST,JorelLaraKalel,Thu Apr 28 18:35:05 +0000 2016
725747261058088960,US economy stumbles w/ worst #GDP growth in 2 years. $CAT $F $MCD $WMT $HD $XOM $CVX $DJI $HOT $HLT $HON $IBM https://t.co/Aeqlt6KsiP,martin_wolf_,Thu Apr 28 18:03:25 +0000 2016
725742626981466113,It's Amazin' ($AMZN Earnings Preview)   https://t.co/btwEackh8Z $AMZN #Earnings Preview $FB $BABA $GOOGL $EQIX $WMT $QQQ $SPY,everytimeicash,Thu Apr 28 17:45:00 +0000 2016
725728718212079616,#Walmart wants you - if you're a start-up with good ideas. Read more: https://t.co/JoHL5c3Dui $WMT,discountstores_,Thu Apr 28 16:49:44 +0000 2016
725727475725017088,#Walmart wants you - if you're a start-up with good ideas. Read more: https://t.co/HFCPGPa4UJ $WMT,discountstores_,Thu Apr 28 16:44:48 +0000 2016
725725457081982977,BRIEF-#Walmart Canada expands its plastic reduction initiative. Read more: https://t.co/fDqiRxT2Gq $WMT,discountstores_,Thu Apr 28 16:36:46 +0000 2016
725678569440051200,Wal-Mart Stores given $70.00 PT by Nomura. buy rating. https://t.co/brniaAuRN5 $WMT #WMT,ConsumerFeed,Thu Apr 28 13:30:28 +0000 2016
725678510396698624,Wal-Mart Stores Set Price Target by Nomura (Ranked 10th) to Buy with 70 PT $WMT #WMT https://t.co/yFW0xZzfra,firsttomarkets,Thu Apr 28 13:30:13 +0000 2016
725677340672536576,Wal-Mart Stores given $70.00 PT by Nomura. buy rating. https://t.co/roWZAPa7TX $WMT #WMT,RatingsNetwork,Thu Apr 28 13:25:35 +0000 2016
725671929055682560,$NKE $KO $MO $SYY $AMZN $TXN $CSCO $ORCL $CRM $FB $AAPL $V $JPM $WMT $DIS $PFE  $NASDAQ $QQQ $SPX in inflection pt. https://t.co/J6fJyzoPOX,raymond10mm,Thu Apr 28 13:04:04 +0000 2016
725669340025073664,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu Careful mkt down https://t.co/2CXCs0csOw,raymond10mm,Thu Apr 28 12:53:47 +0000 2016
725656410063777792,$WMT How Lab 415-C is Changing the Shopping Experience https://t.co/gHg3IATZYa,MyAlliesTrading,Thu Apr 28 12:02:24 +0000 2016
725630263699501056,#Walmart DAILY NEWS EXCLUSIVE: Major new grocery store proposed for Fort Walton Beach . Read more: https://t.co/Ng6xHA9luk $WMT,discountstores_,Thu Apr 28 10:18:31 +0000 2016
725625852117979136,Weekly Dow #Stocks Trend $BA $DD $CVX $XOM $DIS $CSCO $AXP $GS $JPM $INTC $V $WMT $IBM $HD $MCD $CAT $PFE $UTX  @ https://t.co/TvzJfd0RGT,DozenStocks,Thu Apr 28 10:00:59 +0000 2016
725585244619943936,#Dow #stocks $WMT Wal-Mart Stores Daily:0.17% Weekly:0.3% YTD:14.08% Trend:76 / 100  https://t.co/rizW4lyOCX,Top_Dow_Stocks,Thu Apr 28 07:19:37 +0000 2016
725569244545585152,"$WMT:US Wal-Mart Stores, Inc. (WMT) Position Cut by Tweedy Browne Co. LLC #WAL-MART STORES INC  https://t.co/j45mQQp6KA #SP500",FinSentS_SP500,Thu Apr 28 06:16:02 +0000 2016
725555898286895104,"#Walmart Wal-Mart names Jordan Sweetnam as VP of Global Product, E-commerce. Read more: https://t.co/eK7Hxs0wSt $WMT",discountstores_,Thu Apr 28 05:23:00 +0000 2016
725526826609602562,The #USDJPY  is tanking on #BOJ news. #silver surging!!!! $gs $tgt $wmt $chk $pfe $mrk,ariadinvestor,Thu Apr 28 03:27:29 +0000 2016
725513340756365312,"$WMT on watch..see how it reacts into the 70.50 LVN, probably hangs out for a bit around here, earnings May 17th https://t.co/otsMJGdmJF",DGTrading101,Thu Apr 28 02:33:54 +0000 2016
725512585609506816,The Supply Side: #Walmart enforces new 'Supplier Online Assortment' initiative. Read more: https://t.co/NmKmFyavB0 $WMT,discountstores_,Thu Apr 28 02:30:54 +0000 2016
725480831725240322,"Palladium Partners LLC Sells 23,556 Shares of Wal-Mart Stores, Inc. $WMT https://t.co/CoGneCInLc",dailypoliticaln,Thu Apr 28 00:24:43 +0000 2016
725477707740549120,"Wal-Mart Stores, Inc. $WMT Shares Sold by Skba Capital Management LLC https://t.co/HSTUIjXbac",WKRBNews,Thu Apr 28 00:12:18 +0000 2016
725476965021585408,"Ramsay Stattman Vela &amp; Price Inc. Has $4,034,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/CpqTKR5bqu",TickerReport,Thu Apr 28 00:09:21 +0000 2016
725476487017684992,"Ramsay Stattman Vela &amp; Price Inc. Has $4,034,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/KlbP8WGqrF",AmericanBanking,Thu Apr 28 00:07:27 +0000 2016
725468835051126784,A Whole Foods Appetizer: Earnings Preview for Fiscal 2Q16 $WFM $KR $WMT $COST https://t.co/dVbn9gjaUp,MarketRealist,Wed Apr 27 23:37:03 +0000 2016
725464141146652672,SPS Commerce : #Walmart - Delivering Exceptional Product Content. Read more: https://t.co/MENp6009PK $WMT,discountstores_,Wed Apr 27 23:18:24 +0000 2016
725459772783382528,Dow #Stocks Trend $BA $CVX $XOM $DD $CSCO $DIS $GS $JPM $AXP $INTC $V $WMT $CAT $IBM $MCD $HD $PFE $UTX $MRK  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed Apr 27 23:01:02 +0000 2016
725447671431856128,#Walmart Wal-Mart Stores Closes 0.17% Up on the Day for April 27. Read more: https://t.co/CGV9UbohOk $WMT,discountstores_,Wed Apr 27 22:12:57 +0000 2016
725429965165056001,$NASDAQ $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu thks to $AAPL https://t.co/DRTJranVLy,raymond10mm,Wed Apr 27 21:02:36 +0000 2016
725413883817648128,Dow #Stocks Trend $BA $CVX $XOM $DD $DIS $CSCO $GS $AXP $JPM $V $WMT $CAT $MMM $IBM $MCD $HD $PFE $UTX $MRK $GE  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed Apr 27 19:58:42 +0000 2016
725410715440275456,#Walmart Live near a Wal-Mart or Target? How the retailers impact property values. Read more: https://t.co/JmyynmRUiZ $WMT,discountstores_,Wed Apr 27 19:46:06 +0000 2016
725410560179757056,#Walmart Live near a Wal-Mart or Target? How the retailers impact property values. Read more: https://t.co/32YMEtQ1dU $WMT,discountstores_,Wed Apr 27 19:45:29 +0000 2016
725403883955060737,#Walmart India awaits FDI policy guidelines for marketing food products. Read more: https://t.co/FAUQIa3iro $WMT,discountstores_,Wed Apr 27 19:18:57 +0000 2016
725391785300611072,So much big call selling in options world the last two days. Doesn't bode well for a rip higher ... for now. Today $WMT $AMAT $DHR $CSX,Jacob_Mintz,Wed Apr 27 18:30:53 +0000 2016
725390069100486656,"@jamesnord correct @drewshannon and destroy trust w/brand. Same argument people levy at $WMT in small towns, and no coercion is involved",StephenGlagola,Wed Apr 27 18:24:04 +0000 2016
725388804828237824,"$SPY option sellers win, once again.  SPY essentially flat and IV crushed $SPX #options #finance #daytrading #investing $QQQ $DIA $WMT $MSFT",davidmoadel,Wed Apr 27 18:19:02 +0000 2016
725384779755966465,#Walmart Walmex shares rise over 6 pct after reporting 1st-qtr profit. Read more: https://t.co/u6hBv4ncj6 $WMT,discountstores_,Wed Apr 27 18:03:03 +0000 2016
